0,送餐时间太长了。而且我要求多带番茄酱，结果只给我拿了一小包，完全无视我的要求。
0,按错了，还没有送到
1,服务很好，准时送到，菜品也很好
1,很好。这回给的大虾好像要多。谢谢卖家。
1,好吃的点心就属稻香村了！骑士送货很快，服务热情！赞一个！
0,少了两个蛋
1,大号卷饼太大。如果胃口比较大。推荐吃两个中。
1,包装好好，还用铝纸包装的，
0,披萨送到后变成煎饼果子了，包装根本不适合送餐！！！
0,我的饭送错了。
1,菜很好吃，就是炒饭这次给的有点少。
1,羊肉稍微有点干，其它还好
0,卷饼很好吃，量也足。但是咱这送餐速度真不敢恭维。10点40订的，一点才送到，再晚点可以做下午茶了
0,送餐速度不是一般的慢啊。。。
0,跟华茂那家完全不能比
1,送货超级迅速，服务到位，好评
0,"赶上人员不够没人配送,时间太长了,食物被水汽泡了"
0,"原来有牛肉-,-就是混土豆里太少了没看见。。"
1,速度还可以，味道好
0,都凉了。煎饼凉了。土豆肉卷也凉了。很难吃了！配送送的也慢，50分钟！
0,什么也别说了！这家商店就他么是坑人的！东西别提多难吃了！我他么吃了一半就吃不下扔了！吃的想吐！你贵不怕，问题你好吃啊！草泥马得了！祝你家早日关张
1,第二次点，这次送的速冲咖啡。
1,很快，很好吃，就是优惠力度再大点就好了，或者价格在便宜点
0,汤直接装塑料袋里了，我想问问我该如何倒进盆里？
0,"订的超大杯,送的大杯grande"
0,"9点定的,12点才送到,还只送到楼下,太差了"
0,点了两份饭，都没有给筷子！！
0,"时间太长！还少了个汉堡和薯条,最后小哥去店里又取了一趟才吃到"
0,没有那个肘子得好吃
0,披萨没熟！！！大差评！！！
0,"迟到2小时！,我的午餐送餐员,已经迷失在帝都“仙境”中了。。。眼看午饭是吃不上了"
1,棒棒哒，快递员很贴心，不错
0,送餐太慢了，致电餐厅，说做完很久没来取，菜品味道一般，量挺大的
0,80多分钟送到，大号卷饼里全是肉，没有菜。。装粥的饭盒边上都是碎塑料片。
0,"外卖就是送到家啊,有一个小点的男生每次他送就喊到楼下拿。本来五分钟走着都到了今天竟然送了两个小时。"
1,"非常好,辛苦送餐员"
1,就是快递慢了点
0,10点订的餐，12点才送到！与同事前后下单，他的11点多到的，我的12点多才到，配餐的工作方法真是无语！
0,要了两瓶只送了一瓶，回来才发现，客服打不通
0,量够，味道还行，包装不错
0,我以为避开高峰午餐时间就能送的快点，结果还是等了一个多小时
1,还行，中份不算大，够一个女生吃，油太多了
1,送餐师傅服务超好！满意！
0,和同事一快订的，送到时间晚半小时。催了两次。希望安排好送餐时间。
0,饭非常好，物美价廉，包装很精致！送饭的师傅把饭放在垃圾桶上用来吐痰和弹烟灰的沙子里，让人怎么吃？！送餐慢可以理解，毕竟定的晚，而且师傅要送很多家，但是明知道是垃圾桶，而且还是人们吐痰和弹烟灰的地方，还把饭放到里面，你这个送饭的师傅是不是太招人恨了？！
0,西瓜汁都酸了，以后不会再买了
1,真好吃!!
0,发错单了！我吃了两份韭菜的！！！
0,不解释，时间真快
0,把那个送外卖的废了吧，这么懒找借口不送到楼下，什么态度么
0,面送过来就会坨了软了，口感不好，其他还可以。
1,比预计时间晚了十分钟，还算准时
0,味道不错，送的时间长了点
0,送来的黄焖鸡..我一打开..只有两种可能..是剩的或者可能被谁吃过了...如果大家想感受一下就定..嗯
1,"百度骑士很快,餐送过来时还冒着热气,赞一个"
0,整整晚了一个小时送到，非常生气，以后再也不定这家饭了
1,眉洲的除了有些辣以外还是很好吃的
0,送餐时间太长，快饿死了！说是海陆至尊，满眼是是火腿肠，还有一些香菇，没看见海在哪里！买了五个鸡翅，有三个里面的都不怎么熟，此次购买体验不好！
0,挺快，味道一般
0,就那么回事吧，两个菜都油乎乎的。每点一个菜还要收餐盒费
1,一个小时送到的，很好吃，但是点了平菇怎么没给
1,速度够快。服务很好，
0,没我想象的好吃
0,"和在店里吃到的没法比,送到后又少又凉~,o(︶︿︶)o,唉,看来点外卖是个错误的选择！"
1,师傅人很好，送的超级快
0,一如既往的慢
0,"糟糕,继续努力吧"
0,很难吃，服务也差，差评！
1,很好吃，定了好几次了，就是觉得中份有点小，吃不饱~
0,凉皮味道一般，真没觉得怎么特制勾魂
0,速度太慢，要是太远派送时间无法保障，就不送好了
0,老板，这单根本没送到
0,我点的是排骨油豆角，结果一块排骨都木有，有没有搞错！
1,如果加酱汁就好了
0,东西倒是挺好吃，特别是这四喜丸子，但是这送餐也是无语了，一个半小时送到，打电话态度还那么差，就这样还做什么服务行业，赶紧回家带孩子去得了，一天美好心情全让你们影响了，就这样还怎么让我下次在你们家订
0,有点太甜了。量大
1,东西还是很好吃的，要是速度快点就无敌了
0,主菜很失败！！！
0,这家店每次都是送餐巨慢！！
0,第一次买，也是最后一次，拉的我都虚脱了，吃肉夹馍+酸辣粉拉=拉肚子，肉夹馍+凉皮=拉肚子，
0,我还以为是小块排骨，没想到都是肉末，看着就没胃口了。这是我对小渝府唯一一道不满意的菜！
0,都没送到，订单自己完成了
0,要的煎饼套餐送的油条套餐
0,味道一般，还赶上没发票
0,味道一般，送餐时间太长…………都要长毛了，下次应该不会想再订了
0,饺子可以，可是24块钱一份的酱牛肉只给不到十个薄片，略坑，难道是百度优惠了所以就这样了
0,大酱汤全撒了！饭里，就连芥末里都是……一口没喝上……快递小哥递到手就走了……
0,"超时,太慢"
0,他们没用百度的快递，速度就是这里写的时间乘以二！饭店且等吧
1,便宜好吃特来推荐
0,"速度真的慢的不能再慢！足足等了1个半小时,有待改进！！"
0,"1，快2个小时才送到,也没有超时赔付,2，没按备注制作咖啡,3，冬天能不能增加点保温措施,热饮变冷饮了"
1,态度好，菜味佳
1,非常好吃哈哈哈
1,下雨天，感谢辛勤的送餐者！
1,尖椒土豆丝盐放少了
0,连筷子都没放，菜很少
1,"配送员辛苦啦,服务很好"
0,说好的30多分钟就能送到呢？！是不是买的少就懒得给你做啊
1,雾霾爆表。快递辛苦啦
1,好吃实惠速度！
0,咖啡都洒出来了，杯子都湿了
0,鸡排看的好恶心
1,粥还可以，饼真不好吃，就是肉块，口感不好，不好吃。
0,"不好吃,特别特别咸,等了一个半小时"
0,菜很少根本不够吃，下次不会再点了
1,吃这还不错。
0,很少给差评，这次忍不住给差评！菜量小，味道就是酱油味，颜色发黑，关键肉不新鲜，和附近另外一家比差太多
0,送餐太慢，打电话摧态度比我硬
1,不错，配送速度快
1,送的很快，谢谢很准啊
0,晚上除了麻辣香锅以外没吃任何其他东西，吃了之后两小时就开始上吐下泻，到现在水状腹泻两次，呕吐四次，连胆汁都吐出来了。
1,谢谢，非常感谢，那么等的天真是麻烦了，虽然等了会，但还是很感谢
0,2个小时送到的，气都不想生了，自己看着办吧
1,不错，经常订哈哈哈哈
0,锅贴里葱太多了
1,送来时有些凉了，感觉缺少了一些香味。餐盒路上坏了，吃时面里的汤没有了。
0,"清炒菠菜根本无法吃,菠菜里的沙子没洗净"
1,挺好哈的，大冷天的，挺快的，还热乎着。
0,垃圾啊，弄一个盒里都沾了
0,送餐师傅很快，但不知道为什么拌菜像水泡的，凉皮没有任何味道！！这是怎么回事？
0,挺好哒。米饭很足。很容易饱。
0,菜量相当的少，口味相当的不好，根本就没法吃而且豆腐是酸的，送餐迟到了一个多小时。花钱买次教训！
0,快递小哥人很好，饺子吃着一般，特别慢。
0,很慢，吃个饭等一个半小时，我就不明白，摊个煎饼五分钟的事要一个半小时？到了都坨了怎么吃，就离店面500米，真是服了
0,面到了已经粘成一坨了
0,菜明显是剩菜，跟之前买的完全不一样
0,…要的奶盖格雷没有奶盖…跟上次喝的奶盖格雷不一样…
1,"非常干净,味道也合适,满意"
0,选了要发票，但却没有
1,奶茶送到有点凉了，披萨好吃
1,好，味道不错，准时送达。
0,餐送错了，给别人吃了
0,太差劲了，送来时纸袋底儿漏了，粥都扣了，一个饼外包装开了也是掉过地上的。我们说剩下这么点我们两个人怎么够吃，送餐员态度无语了，说：你再点呗我有什么办法！
0,别的不说，就这速度也是醉了！做不到一小时就别写嘛！幸好不是等着救命的药！
0,卷饼有点辣…倒是挺刺激的，蛮好吃～南瓜粥比较一般。送餐实在是慢！上一次就是因为慢取消了，这次还是超慢，而且也没有取餐送餐的状态，让人心里没底，希望改进吧！
0,"西葫芦锅贴不错,清爽,粥类一般,黑芝麻糯米粥的黑芝麻不好吃,皮蛋瘦肉粥肉太柴"
0,"两个字，恶心。蛋太生，沙拉竟然给我一包番茄酱，香肠和土豆泥都没有酱汁，那么干怎么吃？,总之和第一次相比差很远"
0,"1、土豆肉丝卷饼,就几根肉丝，我特么去饭店点个土豆肉丝也不至于这样啊,2、飘香肘子卷饼也是那艹型，这是坑害消费者是吗,3’第一次非常实惠，这第二次订餐简直是噩梦。我和朋友说这家卷饼非常实惠，直接打脸,4、定了一个盖饭香菇鸡肉，原来是特么圆盒非常有食欲，现在一个普通的垃圾小方盒，饭菜在一起，还不如成都小吃的一盒饭一盒菜,呼吁大家千万不要吃，人家是越做越好，这是越来越差！！！还坑害消费者！"
0,"送餐速度还可以，就是没有番茄酱！！！！！！！！,没有甜辣酱！！！！,没有餐巾纸！！！！！卖家能不能上点心，真是不负责任，差评！！！！！！"
1,送餐速度快！
0,说是21种，送来的里面只有七种
0,超级慢！服务态度还不好！以后不能再订了
0,送餐很慢，鸡肉腥味很重
0,一般，很一般
1,太好吃了，不是第一次点他家的饺子了。皮薄馅大，真不错。送餐师傅很及时。
0,可能外卖的没现场吃好吃
0,肘子卷肥肉好多......
0,味道没说的。但是配送员是特么骑马来的吗？？付的venti的钱喝的tall杯的量？？洒的我也是醉了
0,太难吃了，特别是炒米条
0,超级难吃，速度和包装倒是不错，不知卷饼怎么做成这样
0,十一点多订的，等了半个小时打电话那边才确认订单，葱香牛肉焗饭偏咸
0,太慢了，人家等久饿死了
0,久久鸭的口味偏颇，辣味不是很浓。总体而言还行。但是没有餐具，虽然我的单里说明要餐具了，这是一个遗憾！不过送餐速度很快！
0,"味道还行，但是送餐太慢了！！！,饭菜全凉了"
1,味道很好，用料很实在
0,送的可乐没给
0,真的是很慢很慢，120分钟才到呀，已饿晕好么。。。
0,汉堡太小了，大份薯条分量也特别小～
0,这红烧肉盖饭原来是红烧茄子盖饭
1,送餐小哥态度特别好！好多肉呀好吃好吃！可我以为是可以选米饭换卷饼的？还在订单里自信地备注了
